total_duration_log,washing_duration_log,movement_0_log,movement_1_log,movement_2_log,movement_3_log,movement_4_log,movement_5_log,movement_6_log,movement_7_log,ratio_who_movements_log,movement_sum,fraction_washing,movement_balance
-0.6940339795812548,-0.81658705563064,-0.7156676605192551,-0.6109434439138619,-0.6150176682538936,-0.1411700034164595,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.406532621393587,-0.6749227623888637,-0.8273554207830219,0.33315811569978426
-0.5595309017221286,-1.243237159827945,-1.354642728284312,-0.08048984071188461,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.27028822213858195,-0.7738932076045681,-1.3339880948446996,-0.1992827644871539
-0.16136733150305888,-0.22423975358206943,-0.8468982491384576,0.37304532593680584,1.0173386078541042,-0.25393649808392416,0.08842731292594665,-0.4548908597365779,0.8844002845143211,-0.24883399434009978,-0.9348476166489983,-0.45898724555459935,-0.4382555532189483,-1.71290950215089
-0.7357123335356784,-0.5351537012994421,-0.8702065010525076,0.5335072929700482,0.22132108519457336,-0.6531634310330093,-0.43874371828015596,0.14179710626854888,-0.4137115796072131,-0.24883399434009978,-0.6670008985694387,-0.5894482869753007,-0.37839343195455144,-1.0022843763051084
-0.15536299367230558,0.252028705567371,0.18328026114412732,-0.15740827726517131,0.07639353856192059,1.855520165451447,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.38582274468095606,-0.16207590990748605,0.49190211562063757,-0.5167223276267352
-0.8311772193288648,-0.9532088795027761,-1.2222275836893821,-0.007150327882119454,0.22132108519457336,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.5880479714963831,-0.7109120151945745,-0.899777053818641,-0.8258532370644524
-0.6057944148737008,-0.45160638306367407,-0.24043934954265245,-0.3235107341190773,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.9059528311950628,-0.5534590341695901,-0.369406670582245,0.661824319773937
0.40592422206917533,0.7282638456294472,0.970252131181452,-1.2501653593041178,0.9005735267243633,1.2089960866762974,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.31320147201934045,0.27879243696247014,0.7983122129637975,0.25607889328518607
0.33560436321357384,-0.10086907832222085,-0.32787984123099095,0.5335072929700482,0.63001841870586,0.6142338467540189,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.5717995785749309,-0.39150739654389183,-0.6960666111664798,-0.935044592233121
-1.112105286196047,-1.7468188951801291,-1.5847521319109168,-1.2501653593041178,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-1.4545577117049193,-0.8503703698167036,-1.5063981580164167,1.1541429200757787
-1.6391554635559515,-0.89995197768226,-0.824025691096686,-0.8365441023595469,-0.6150176682538936,0.0620182182649795,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.31648449169295917,-0.6974160453924328,-0.04957725766090328,0.2641843313241799
-0.8401282884701243,-1.423429954976534,-1.6721926235992557,-0.007150327882119454,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.5731763642325862,-0.8053838038095652,-1.3619454151985337,-0.4395477726919084
-0.17344014877456498,-0.3423602877294357,-0.22645466901434572,0.2562129796793995,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.3141259124707833,-0.5129711247631655,-0.6040553855898626,0.3052908331270394
0.053058959548461,-0.8491730564072096,-0.824025691096686,-0.7197117561021403,-0.6150176682538936,0.24124293156185123,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.0841278891222381,-0.6839200755902913,-1.2875540155444425,0.048425190110609945
-0.2540802243955184,-1.8248199245633676,-2.1683384734649507,-0.23827293671285824,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.8192953481491295,-0.8593676830181312,-1.7446550106162309,-0.4938975207779902
-1.2779921328219455,-0.81658705563064,-1.718373433555077,-0.007150327882119454,-0.6150176682538936,0.24124293156185123,0.566886875360964,0.04026625852561527,0.5866354231207387,-0.24883399434009978,-1.1321529794335705,-0.6749227623888637,-0.30615929332999037,-2.3241027631560285
0.053058959548461,-1.5415504891238998,-1.718373433555077,-0.23827293671285824,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.4340733569511717,-0.8233784302124204,-1.6867782676532934,-0.3412005359949087
-1.0399146610032504,-0.8006517366845962,-1.2866448895633564,1.012267241327062,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.8434549479965495,-0.6704241057881499,-0.5179592037004715,-0.48613980964396186
-0.7958379480648614,-0.8491730564072096,-0.7365851994083472,-0.6109434439138619,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.06879204090608995,-0.4137115796072131,-0.24883399434009978,0.489129889778011,-0.6839200755902914,-0.7937029771713618,0.3974624695265071
-0.7958379480648614,-1.6393666374911815,-1.5847521319109168,-0.8365441023595469,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.5355967719484082,-0.836874400014562,-1.5313999647638035,0.458557557204995
0.6869655782111365,-0.81658705563064,-0.7156676605192551,-1.2501653593041178,-0.6150176682538936,0.24124293156185123,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.5068092510662485,-0.6794214189895776,-1.499832065230113,0.44003643507929835
0.943743094235966,0.4550548497148796,-0.18543475337005857,0.7692463479198689,0.9795677055095077,1.2089960866762974,0.86622445873165,1.2100958706615361,1.2456694998999935,-0.24883399434009978,-0.9617702059659177,-0.00012427228178774223,-0.4449170302294608,-2.0902738815749693
-0.34543742262525834,-0.5106234563594273,-1.6276914930113224,0.4283673258198346,0.5789136376106109,-0.6531634310330093,0.9329051336253367,0.32598888922243935,0.4132871999409518,-0.24883399434009978,-1.1999565907034746,-0.5759523171731593,-0.6944147842153228,-2.3515388768048036
-1.3132091140699635,-1.5415504891238998,-1.8683953024498499,-0.007150327882119454,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.7214268494363716,-0.8233784302124204,-1.2583117831561639,-0.49778228485531467
-1.0602289596851702,-0.81658705563064,-0.8702065010525076,0.2562129796793995,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.16817436357681326,-0.6749227623888637,-0.5244380133744223,-0.10568207287589992
-1.4618785505637821,-2.048363257801674,-1.9227885340194848,-1.2501653593041178,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-1.4545577117049193,-0.8818609660217004,-1.6128084315520799,1.1541429200757773
-0.26044504862159157,-0.5859326225744926,-1.1315456431456272,0.3157111812711782,0.07639353856192059,0.8007918336837615,-0.15308970988013124,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.8888091530296625,-0.6029442567774422,-0.8547257059244131,-1.5187934265518752
-1.112105286196047,-0.5228196721970918,-0.5240825200815852,-0.41362184366908594,-0.6150176682538936,0.678994740797258,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.1185811632470835,-0.5759523171731593,0.07992337354193117,-0.17429764996560057
-0.19171203460767927,0.32209874431657887,-0.1457454505610883,0.4283673258198346,0.28815649869369353,0.6142338467540189,0.647251125225312,1.7908743455368965,0.8151209852661978,-0.24883399434009978,-0.8454885920715881,-0.10809203069891983,0.7275228002829796,-1.6709696101677538
0.12060512040318748,-0.5351537012994421,-0.9939123830636578,0.2562129796793995,-0.6150176682538936,0.4015649007346763,0.4821765495471081,0.2367728714736852,-0.4137115796072131,-0.24883399434009978,-0.8003797765094273,-0.5894482869753008,-1.0446623603115333,-1.4480993955662096
0.5303974331534546,0.054221083942116624,-0.4891188206872507,-0.15740827726517131,1.4014638508367325,1.2959712633295366,0.3926230687943035,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.8884717580470636,-0.30153426452961507,-0.6490565090159811,-1.5106441689716796
-1.2549139038136365,-0.971554688853877,-0.8468982491384576,-0.5091974828606424,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.6431045043232229,-0.7154106717952884,-0.5911979217538287,0.5241180762090817
0.9248259056058018,-1.1742742321956163,-1.464296308191202,0.37304532593680584,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.6569620418428453,-0.7558985812017128,-1.7121667223956996,-0.4802780711638968
-1.2549139038136365,-0.8006517366845962,-0.6951016935984968,-0.5091974828606424,-0.6150176682538936,-0.25393649808392416,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.4236075301148239,-0.6704241057881499,-0.30190498544306726,0.3502749269220883
-0.8672684461259604,-0.89995197768226,-1.047122776235371,0.37304532593680584,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.37587100144801394,-0.6974160453924328,-0.806523914121498,-0.2928227283849728
-1.2434914790600669,-2.048363257801674,-2.8875814084693308,-0.007150327882119454,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-1.4545577117049193,-0.8818609660217004,-1.6640792790789911,1.1541429200757773
0.13076217869300677,0.03231633626669131,-0.22645466901434572,-0.08048984071188461,0.3517303212740075,0.47580651911581917,0.2976388741980976,0.32598888922243935,0.9507306186266314,-0.24883399434009978,-0.6225999071799144,-0.3150302343317566,-0.31356571610667033,-1.190708823984465
-0.7441723194818375,-0.7694624730934824,-0.8702065010525076,0.2562129796793995,-0.6150176682538936,-0.1411700034164595,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.32444784642441804,-0.6569281359860083,-0.7270133423797231,-0.379412671166099
-0.5293750200809397,-1.0285180457178411,-1.2222275836893821,0.2562129796793995,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.4216650255016999,-0.7334052981981437,-1.1624514849296874,-0.33115070590120155
-1.1016023197223848,-1.3168526872835344,-1.5847521319109168,-0.08048984071188461,-0.6150176682538936,-0.1411700034164595,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.6371820323850306,-0.782890520805996,-1.1419964465455024,-0.8054134590591021
-0.8222731376435554,-0.639189524395009,-1.047122776235371,-0.08048984071188461,-0.6150176682538936,0.0620182182649795,0.19652254114708329,0.2367728714736852,0.4132871999409518,-0.24883399434009978,-0.7622022185639463,-0.6209388831802977,-0.46477211367547966,-1.4680800539397778
-0.8401282884701243,-0.7096365446577192,-0.779524560508753,0.1943809283302999,-0.6150176682538936,-0.6531634310330093,0.08842731292594665,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.22601422303662153,-0.6434321661838669,-0.5590363048120179,-0.2676980473622
-0.9803919338683644,-0.7541957912044844,-1.1912475434641918,0.7248345315322773,-0.6150176682538936,-0.1411700034164595,-0.02768204721972106,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.7939146546737172,-0.6569281359860084,-0.49947089316748955,-0.9361626787649107
-0.5144957697064124,0.15759954480071484,0.012758403719152316,0.935348804773775,0.5257223790611837,-0.37573359097042747,0.2976388741980976,-0.4548908597365779,0.4132871999409518,-0.24883399434009978,-0.4833496951474433,-0.23405441551890754,0.8350558834275833,-0.7845200053134256
-0.8134155526802243,-0.5351537012994421,-0.6951016935984968,-0.15740827726517131,-0.6150176682538936,0.5465937629516235,-0.43874371828015596,0.2367728714736852,-0.4137115796072131,-0.24883399434009978,-0.43122354664005785,-0.5849496303745869,-0.2977722292100563,-0.6867876762872636
-1.5826094385584972,-2.267405347706716,-2.1683384734649507,-1.2501653593041178,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-1.4545577117049193,-0.8998555924245557,-1.7235731295988095,1.154142920075778
-0.5825049368874736,-1.451783496159847,-1.718373433555077,-0.007150327882119454,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.6082276040187348,-0.8098824604102789,-1.4764343068647592,-0.4587228215760756
-1.9369525886914454,-1.6740219279140027,-1.8163173908280765,-0.3235107341190773,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.44411221367776493,-0.836874400014562,-1.0667435013298334,-0.3492114313121022
-1.6681514459767761,-1.953385992598949,-2.102179322133336,-0.7197117561021403,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.27724893209484625,-0.8773623094209865,-1.4814559955705309,-0.20559657880391988
-1.4879748139987237,-1.048186144705501,-1.1912475434641918,-0.08048984071188461,-0.6150176682538936,-0.6531634310330093,0.08842731292594665,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.3572002179081733,-0.7334052981981437,-0.4990617680884687,-0.45091125148340483
-1.853377869317726,-2.099142179076724,-2.3914355586036353,-0.5091974828606424,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.8491142143335378,-0.8863596226224142,-1.5415559933789686,-0.4838866846481838
-0.35215514889483857,-0.2817030188410758,-0.09475281282630366,0.06292855250682203,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.5932718169805694,-0.4814805285581686,-0.34254944756937267,0.49442930605116464
-1.5965702059768085,-1.9088267460521833,-1.9797125756481966,-0.8365441023595469,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.08412788912223833,-0.8728636528202728,-1.4692410770970319,0.12038038274754868
-0.6695098367345017,-1.8248199245633676,-1.8163173908280765,-0.8365441023595469,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.2780621456476163,-0.8593676830181312,-1.6676874661664864,0.27798144841954586
-1.5965702059768085,-2.329796612132872,-2.475858425513892,-0.8365441023595469,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.6082276040187348,-0.9043542490252696,-1.7569702678061137,-0.4587228215760756
-0.7105826344131728,-1.0886185433819409,-1.354642728284312,0.06292855250682203,-0.17659269801040012,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.5511344744335516,-0.7469012680002852,-1.1238548127342618,-0.6768104685505579
-1.3983421465215844,-0.81658705563064,-0.8939673685542474,0.3157111812711782,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.2287297421622028,-0.6749227623888637,-0.17103437139772293,-0.1613447963395102
-0.3056803604529645,-0.6256297231689031,-1.0202283699472805,0.37304532593680584,0.22132108519457336,-0.6531634310330093,-0.43874371828015596,0.41010398818464155,-0.4137115796072131,-0.24883399434009978,-0.7480337847445269,-0.6164402265795837,-0.8703830325790336,-1.2077024635409852
-1.2664137693262763,-2.267405347706716,-2.5665403660576467,-0.6109434439138619,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.98509090345562,-0.8998555924245557,-1.775609658810078,-0.3730015706276339
0.16087344869708795,0.11741525385610688,0.25100919617707207,-0.7197117561021403,0.5789136376106109,0.47580651911581917,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.15304195946870036,-0.26104635512319047,-0.1995599617512541,0.0952358007572261
-0.21018289225568226,0.25804277015568977,0.4896943421486455,0.13002443252961315,-0.6150176682538936,0.4015649007346763,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.5126335115126138,-0.16207590990748605,0.59227318133565,0.4132701476371866
-0.6776452176340281,-0.29158136645438515,-0.2833787106430579,-0.6109434439138619,-0.6150176682538936,1.0684361008982093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.10902264210872573,-0.48597918515888244,0.007550791883292841,-0.12907653463101798
-0.6776452176340281,-0.6122363040727585,-0.541946285917373,-0.5091974828606424,0.15087123139800435,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.18118066068758815,-0.6119415699788701,-0.557008756553466,0.1376076545532907
-1.6681514459767761,-2.3959714157422973,-2.3124632406937713,-1.2501653593041178,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-1.4545577117049193,-0.9088529056259833,-1.7827573179168332,1.1541429200757773
-1.423471845644091,-1.5415504891238998,-1.6721926235992557,-0.3235107341190773,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.31642484878059884,-0.8233784302124204,-1.2038457046183932,-0.24081875152099305
-0.3254424131049386,-1.451783496159847,-1.7663657112397508,-1.2501653593041178,0.4123461292088988,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.6445537103933736,-0.8143811170109928,-1.5543317219103887,-0.47540736245838655
0.1408587779444407,-0.04404695843348039,0.17329125687768906,0.2562129796793995,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.6225087677179996,-0.360016800338895,-0.44602064087127236,0.511992805076603
-0.7958379480648614,-0.6668251767254177,-0.5784757516512204,-0.962732649509333,-0.002600640223223708,-0.03618690850073061,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.21269298503940526,-0.6254375397810116,-0.5333393344916764,0.15192951065879315
-0.08492143921885394,-1.451783496159847,-1.5031454831076658,-0.41362184366908594,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.06984672542297309,-0.8098824604102789,-1.6165129918152332,-0.015707632263598094
-1.0399146610032504,-1.423429954976534,-1.6721926235992557,0.06292855250682203,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.6192648194855997,-0.8008851472088513,-1.2759799355527202,-0.46415651617714115
-1.0399146610032504,-2.267405347706716,-2.1683384734649507,-1.2501653593041178,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-1.4545577117049193,-0.8998555924245557,-1.806594447849294,1.154142920075778
-0.4138428076139723,-1.6057778346583254,-1.6276914930113224,-1.2501653593041178,-0.6150176682538936,-0.1411700034164595,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.24824327946320818,-0.836874400014562,-1.6146492839897117,0.25491104295131645
0.2669219578153012,-0.971554688853877,-1.0202283699472805,0.13002443252961315,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.18304597084061006,-0.7109120151945745,-1.4545693336614414,-0.11936530923338787
-0.21638481384864167,-1.8660153781198823,-1.718373433555077,-1.2501653593041178,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-1.4545577117049193,-0.863866339618845,-1.7658592399525443,1.154142920075778
-1.3735793174483066,-2.466418436005007,-2.3914355586036353,-1.2501653593041178,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-1.4545577117049193,-0.9133515622266972,-1.8527863361965402,1.154142920075778
-1.0500413995357019,-2.3959714157422973,-2.8875814084693308,-1.2501653593041178,-0.6150176682538936,0.0620182182649795,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-1.4545577117049193,-0.9088529056259833,-1.8561635318005663,1.1541429200757773
-1.112105286196047,-2.048363257801674,-2.1683384734649507,-0.7197117561021403,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.3572002179081733,-0.8818609660217004,-1.6914690033648905,-0.27672199399491876
0.026346223758560987,-0.3528058216176506,-0.455126461869715,-0.41362184366908594,-0.6150176682538936,1.2089960866762974,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.34651714456041877,-0.5129711247631655,-0.7783372539968231,-0.4188717912641249
-0.9041443259570541,-1.1522219678010677,-1.2222275836893821,-0.08048984071188461,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.16504804541748092,-0.7558985812017128,-1.080304816400163,-0.10280605898869312
0.6723112869256634,-1.6393666374911815,-1.6276914930113224,-0.7197117561021403,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.24824327946320818,-0.836874400014562,-1.8139897720624867,0.25491104295131645
-1.0500413995357019,-1.3688410823238744,-1.1610325212241375,-1.2501653593041178,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-1.4545577117049193,-0.7963864906081374,-1.2204561239839247,1.154142920075778
-1.5144788480146294,-1.2197620623470817,-0.9939123830636578,-1.2501653593041178,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-1.4545577117049193,-0.7693945510038545,-0.746229264546006,1.1541429200757787
-0.3656709468284379,-0.14334719943114432,0.001268683364111971,0.3157111812711782,-0.6150176682538936,-0.37573359097042747,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.34387897991095706,-0.41849933614817497,-0.07914942448378094,0.31027280052451606
-1.3983421465215844,-2.267405347706716,-2.1683384734649507,-1.2501653593041178,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-1.4545577117049193,-0.8998555924245557,-1.755257594051893,1.154142920075778
0.5343932504689127,-0.3015499285362363,-0.09475281282630366,-0.15740827726517131,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.8252178200873218,-0.4949764983603101,-1.0563670215132772,0.6227652921676238
-1.337099983186757,-1.3168526872835344,-1.464296308191202,-0.08048984071188461,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.3572002179081733,-0.7873891774067097,-1.0030538959672413,-0.276721993994918
-1.5414035985121353,-1.2197620623470817,-1.9797125756481966,-0.41362184366908594,-0.6150176682538936,0.4015649007346763,-0.43874371828015596,-0.4548908597365779,0.6665774385950316,-0.24883399434009978,-1.113198751556843,-0.7648958944031405,-0.724272672456779,-1.7827037630271736
-1.5011750647886366,-2.329796612132872,-2.238280150922512,-1.2501653593041178,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-1.4545577117049193,-0.9043542490252696,-1.7719053635102926,1.1541429200757765
-1.5826094385584972,-2.2083882744109626,-2.664484323330646,-0.5091974828606424,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-1.1672042192197192,-0.8998555924245557,-1.6879281070890908,-0.015707632263598094
-0.17344014877456498,-0.33201376513082503,-0.37406065118681225,0.5335072929700482,0.07639353856192059,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.22382133996818473,-0.5039738115617378,-0.5892693021784237,-0.27926494819444087
0.8569032047170033,0.5913820979647997,0.35904811181531854,-0.08048984071188461,2.0447024053168965,1.1167465500326652,-0.43874371828015596,0.2367728714736852,-0.4137115796072131,-0.24883399434009978,-0.6466499500640777,0.13483542573962745,-0.1314287908313686,-0.9608270015346319
-1.2896500733233764,-2.267405347706716,-2.1683384734649507,-1.2501653593041178,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-1.4545577117049193,-0.8998555924245557,-1.7721559750935376,1.154142920075778
-0.011772766180201082,-0.1696508809294098,-0.5971577363254975,-0.15740827726517131,0.8164795179781011,0.15426775490861183,0.08842731292594665,1.006791954189768,-0.4137115796072131,-0.24883399434009978,-0.7883746635642603,-0.4274966493496026,-0.4948963805389713,-1.472360896940133
-1.1547798304532473,-1.0091980730164982,-1.1610325212241375,0.2562129796793995,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.3782295806701898,-0.724407984996716,-0.7323020274237716,-0.2948390134341968
-1.5011750647886366,-0.7849457108727842,-0.8468982491384576,0.3157111812711782,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.1948669116018892,-0.665925449187436,0.0212205146057323,-0.13024036213231774
-0.6136291801470983,-0.6668251767254177,-0.4891188206872507,-0.41362184366908594,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.8164430242433779,-0.6299361963817253,-0.6909056813560817,0.6183530860815328
-0.47062547095807095,-0.4985620080954261,-0.31286558872156806,-0.23827293671285824,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.7401572758885727,-0.5714536605724454,-0.5715260020846971,0.5785667553110722
-0.4278612648092129,-0.8658382650237096,-1.047122776235371,0.48181363812508454,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.44411221367776493,-0.6884187321910052,-1.0581993760840582,-0.3492114313121022
-1.3983421465215844,-1.3425374008256081,-1.7663657112397508,-0.15740827726517131,-0.6150176682538936,0.0620182182649795,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.7939146546737174,-0.7963864906081374,-0.9948304471778912,-1.0735948165018108
-1.3735793174483066,-0.832758461948967,-0.9939123830636578,0.4283673258198346,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.37487957919641063,-0.6839200755902914,-0.23093781200433364,-0.29197395797645387
-0.6614132883498507,-1.5108005694556004,-1.5031454831076658,-0.8365441023595469,-0.6150176682538936,-0.25393649808392416,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.04780178274759955,-0.8143811170109928,-1.489741781935054,0.001027898631805576
